key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.187,-0.2693627172600905,0.33031817664664803,-0.08048868763116968,0.3323049016325049,0.09481152616809928,0.26386302304116005
2,0.108,0.1759426039962655,0.33031817664664803,-0.22114684483838865,0.3323049016325049,-0.20120628678927946,0.26386302304116005
3,0.063,-0.2994595463005236,0.33031817664664803,-0.07563071411863476,0.3323049016325049,-0.1660883593367526,0.26386302304116005
4,-0.065,0.1086273480119644,0.33031817664664803,0.16940489052693408,0.3323049016325049,0.3704775258754012,0.26386302304116005
5,0.101,0.000190388173358258,0.33031817664664803,0.1038185657220838,0.3323049016325049,0.008237081695121162,0.26386302304116005
6,0.063,0.01993396723640295,0.33031817664664803,0.06987583231321981,0.3323049016325049,0.07304545718108102,0.26386302304116005
7,-0.065,0.15762368894272072,0.33031817664664803,-0.15549187751746452,0.3323049016325049,0.009792572933232435,0.26386302304116005
8,0.134,-0.06670105632561807,0.33031817664664803,-0.1277818586708026,0.3323049016325049,-0.1249479803706688,0.26386302304116005
9,-0.01,0.16168497979953145,0.33031817664664803,-0.07577990739068508,0.3323049016325049,-0.08629835790948448,0.26386302304116005
10,0.021,-0.014806963641881056,0.33031817664664803,0.04537462749094612,0.3323049016325049,0.13432290402926306,0.26386302304116005
11,-0.017,-0.388653358153519,0.33031817664664803,-0.20334478488401064,0.3323049016325049,-0.08098928993977772,0.26386302304116005
12,-0.121,0.13509594578292372,0.33031817664664803,0.0039163872239660336,0.3323049016325049,-0.17115332949644113,0.26386302304116005
13,-0.107,0.1305925955228009,0.33031817664664803,0.05023085209168787,0.3323049016325049,0.1184373585707892,0.26386302304116005
