key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.187,-0.4020256261340416,0.27815828516570795,0.1583669154970977,0.2238401307253525,0.05475898613602759,0.2749060019336722
2,0.108,0.2005161300110414,0.27815828516570795,-0.08616665335876661,0.2238401307253525,-0.16425003926044335,0.2749060019336722
3,0.063,-0.3450584938200505,0.27815828516570795,-0.03259907421771402,0.2238401307253525,-0.2367321969730161,0.2749060019336722
4,-0.065,0.10701114220586838,0.27815828516570795,0.16551795628537036,0.2238401307253525,0.008630870697183823,0.2749060019336722
5,0.101,-0.0362871679432546,0.27815828516570795,0.040873816593226316,0.2238401307253525,0.047398903863845376,0.2749060019336722
6,0.063,0.01970816788219576,0.27815828516570795,0.07042602868882142,0.2238401307253525,0.08669145172031545,0.2749060019336722
7,-0.065,-0.11662662434058825,0.27815828516570795,0.10677304177481516,0.2238401307253525,0.08679112193255545,0.2749060019336722
8,0.134,0.15537670266655734,0.27815828516570795,-0.06036744516732995,0.2238401307253525,-0.07577885733432144,0.2749060019336722
9,-0.01,-0.1737003466836624,0.27815828516570795,-0.15850067192816653,0.2238401307253525,-0.2225355088027594,0.2749060019336722
10,0.021,0.08234015019044083,0.27815828516570795,-0.040301416409938895,0.2238401307253525,0.17304621859281166,0.2749060019336722
11,-0.017,-0.2491506788921196,0.27815828516570795,-0.138272508094758,0.2238401307253525,0.06578062176708399,0.2749060019336722
12,-0.121,0.06228118934933757,0.27815828516570795,-0.22292639899848155,0.2238401307253525,-0.18593254982185314,0.2749060019336722
13,-0.107,-0.05933393842165824,0.27815828516570795,-0.10644531608143384,0.2238401307253525,0.14149332301422698,0.2749060019336722
