key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.10660792200000002,0.09281214436856633,0.2404693471736765,0.005975491876917261,0.2439720388992704,0.25657799732144193,0.2679225532999049
2,0.15981250000000002,0.12886991073672327,0.2404693471736765,-0.2418515570683865,0.2439720388992704,0.19790001120750966,0.2679225532999049
3,0.02625317999999993,-0.0693452314204066,0.2404693471736765,0.07850562150473905,0.2439720388992704,-0.2863591712681539,0.2679225532999049
4,0.06051041999999995,0.153296941521206,0.2404693471736765,0.16476636988766558,0.2439720388992704,0.2229277396426088,0.2679225532999049
5,-0.2805645600000001,-0.4270960119411722,0.2404693471736765,-0.09473657532716118,0.2439720388992704,0.41944366693576907,0.2679225532999049
6,0.2787564,-0.17270900427790625,0.2404693471736765,0.13262588853903878,0.2439720388992704,0.3019081462322881,0.2679225532999049
7,-0.3832317200000001,-0.16616155598264634,0.2404693471736765,-0.011317762499608364,0.2439720388992704,-0.0356019435849837,0.2679225532999049
8,0.07469880200000004,0.007629773541877326,0.2404693471736765,-0.07372910634561691,0.2439720388992704,0.0007540852107865702,0.2679225532999049
9,0.27438527999999995,-0.13877889573268298,0.2404693471736765,-0.14907787395030425,0.2439720388992704,0.11604739036485913,0.2679225532999049
10,0.02129068000000001,0.06810002310405494,0.2404693471736765,-0.271439117438355,0.2439720388992704,0.012299096409791764,0.2679225532999049
11,-0.2899836000000001,0.08129828241237469,0.2404693471736765,0.10316997140815687,0.2439720388992704,-0.06160245623136953,0.2679225532999049
12,-0.09814924,0.10447545337977003,0.2404693471736765,-0.125135535545418,0.2439720388992704,-0.033484498106881366,0.2679225532999049
13,0.0670098465,-0.010642017241417893,0.2404693471736765,0.2862996351093301,0.2439720388992704,-0.3614786341755985,0.2679225532999049
14,0.19740794181818186,0.13217315233413274,0.2404693471736765,0.106796579411494,0.2439720388992704,-0.09155240672347698,0.2679225532999049
15,0.03411167545454552,0.1322355377963671,0.2404693471736765,-0.00646424175280913,0.2439720388992704,0.11108246590332548,0.2679225532999049
16,-0.3647250383838384,-0.1340394885025269,0.2404693471736765,-0.26798758199355177,0.2439720388992704,0.031655763227411704,0.2679225532999049
17,0.3198113484848486,0.0001950849407403865,0.2404693471736765,-0.21834430202681432,0.2439720388992704,-0.06806744965683265,0.2679225532999049
18,0.032496320000000016,-0.08156468264836825,0.2404693471736765,0.3303665713248449,0.2439720388992704,0.06613749553831927,0.2679225532999049
19,-0.4177398,-0.5689132956125711,0.2404693471736765,-0.0478703956885127,0.2439720388992704,-0.13699511137689235,0.2679225532999049
20,-0.06756539490909089,0.2808377491905478,0.2404693471736765,0.15747876865560073,0.2439720388992704,-0.31844597966297605,0.2679225532999049
