key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.276,0.4779023173265813,0.3054759027562873,0.12637821624028156,0.1976110647840052,0.06923263813350289,0.2451370291479421
2,0.096,-0.3809184535081939,0.3054759027562873,-0.0014918564701797974,0.1976110647840052,0.1082035284450491,0.2451370291479421
3,0.016,0.09878194388604557,0.3054759027562873,0.060135740053125275,0.1976110647840052,0.11947225829745099,0.2451370291479421
4,0.034,-0.03742383072098932,0.3054759027562873,0.2045574112839894,0.1976110647840052,-0.019657235590226918,0.2451370291479421
5,0.085,0.03190214333554664,0.3054759027562873,0.019041971393491508,0.1976110647840052,0.048253075629817836,0.2451370291479421
6,0.082,-0.12751303802203395,0.3054759027562873,0.2050471903829898,0.1976110647840052,-0.04273800831106201,0.2451370291479421
7,0.101,0.07522024239124292,0.3054759027562873,-0.007306961391631006,0.1976110647840052,0.08945204772788706,0.2451370291479421
8,0.039,-0.051873265683500584,0.3054759027562873,0.1596943805474087,0.1976110647840052,-0.42955008025471386,0.2451370291479421
9,-0.104,-0.13533119782387892,0.3054759027562873,-0.08536729574154832,0.1976110647840052,0.008422963313012843,0.2451370291479421
10,-0.104,-0.3465821890279095,0.3054759027562873,-0.21950514848592206,0.1976110647840052,-0.053290221384211016,0.2451370291479421
11,-0.1,-0.09308377039816662,0.3054759027562873,-0.1144960436142135,0.1976110647840052,-0.2460938339966709,0.2451370291479421
12,-0.417,-0.043740076923969085,0.3054759027562873,0.2844418001287998,0.1976110647840052,0.02781339166020836,0.2451370291479421
