key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.26073135760000005,0.17325089319801634,0.25574860468075394,-0.035481545002010506,0.2990584176426723,-0.16991659037635998,0.2604203994216813
2,-0.016506719999999975,-0.3003217776903213,0.25574860468075394,-0.3411551225113456,0.2990584176426723,0.2320481522447153,0.2604203994216813
3,0.058494619999999935,0.2108779238287859,0.25574860468075394,-0.1102264901413328,0.2990584176426723,-0.07714552878960745,0.2604203994216813
4,0.0868604999999999,0.03422317164843492,0.25574860468075394,-0.12189233317479695,0.2990584176426723,0.02769340338995363,0.2604203994216813
5,0.03028902000000011,-0.22425228683517415,0.25574860468075394,-0.02047644601224796,0.2990584176426723,0.038993208476505004,0.2604203994216813
6,-0.0370199,-0.054058702442485895,0.25574860468075394,0.036607714981389705,0.2990584176426723,0.016852172209546268,0.2604203994216813
7,0.020032400000000058,-0.06857906499547894,0.25574860468075394,-0.015745193794252543,0.2990584176426723,0.19093420103009606,0.2604203994216813
8,-0.03669933999999997,0.2370393712907237,0.25574860468075394,0.13600490225737796,0.2990584176426723,-0.040673363889062834,0.2604203994216813
9,0.08734128000000008,-0.1729676171550949,0.25574860468075394,0.051978742660283565,0.2990584176426723,0.015862848881340597,0.2604203994216813
10,0.13413702000000016,-0.003548305981237121,0.25574860468075394,-0.0361252325195256,0.2990584176426723,-0.09120350295648903,0.2604203994216813
11,-0.29888359999999997,-0.2385899923257817,0.25574860468075394,0.13276591792371306,0.2990584176426723,0.20981581951875936,0.2604203994216813
12,-0.1844037,0.07942814038702295,0.25574860468075394,0.032729542646860565,0.2990584176426723,-0.020914909581726704,0.2604203994216813
