key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.28,0.1991130067352458,0.15528773989508066,0.16060606483443962,0.17174097512300546,-0.10637377912473144,0.18748117367991526
2,0.096,0.07107780906181915,0.15528773989508066,-0.0864638053464244,0.17174097512300546,0.014194742796687976,0.18748117367991526
3,0.345,-0.1336261499159832,0.15528773989508066,-0.043383355972494535,0.17174097512300546,0.008664242665632926,0.18748117367991526
4,-0.3,0.0916102385854174,0.15528773989508066,0.014821625932890825,0.17174097512300546,0.012850403170844515,0.18748117367991526
5,0.084,-0.13120618017183006,0.15528773989508066,0.05969840054968145,0.17174097512300546,0.020684868732390168,0.18748117367991526
6,0.083,0.12506748458190484,0.15528773989508066,0.029776983202724594,0.17174097512300546,0.19257818959389628,0.18748117367991526
7,0.103,-0.048409805695399655,0.15528773989508066,0.016733070268603708,0.17174097512300546,-0.04806326612805112,0.18748117367991526
8,0.042,0.09367261756349876,0.15528773989508066,-0.04382240478022226,0.17174097512300546,0.019599390406279227,0.18748117367991526
9,-0.1,0.006464498612956504,0.15528773989508066,-0.14728297604261795,0.17174097512300546,-0.08529801299383878,0.18748117367991526
10,-0.103,-0.21109300665332853,0.15528773989508066,-0.1412041331526126,0.17174097512300546,0.04303186269881554,0.18748117367991526
11,-0.101,-0.023363977034051686,0.15528773989508066,-0.11322258665163433,0.17174097512300546,-0.16111706170559348,0.18748117367991526
12,-0.428,0.07670597272547752,0.15528773989508066,-0.0215187603588074,0.17174097512300546,0.046268330104838114,0.18748117367991526
